,node_id,osm_node_id,x_coord,y_coord,osm_highway,ctrl_type
9164,4417337637,4417337637,47.40033721923828,8.54670524597168,traffic_signal,signal
9165,5047389990,5047389990,47.38789749145508,8.539496421813965,traffic_signal,signal
9166,5102835622,5102835622,47.36783218383789,8.560291290283203,traffic_signal,signal
9167,5103372720,5103372720,47.34356689453125,8.530036926269531,traffic_signal,signal
9168,5333329121,5333329121,47.393829345703125,8.502410888671875,traffic_signal,signal
9169,5424790099,5424790099,47.349098205566406,8.561874389648438,traffic_signal,signal
9170,5530498090,5530498090,47.389686584472656,8.521553039550781,traffic_signal,signal
9171,5717514196,5717514196,47.353736877441406,8.575948715209961,traffic_signal,signal
9172,6649836844,6649836844,47.3941764831543,8.527427673339844,traffic_signal,signal
9173,34184555,34184555,47.364200592041016,8.52633285522461,traffic_signal,signal
9174,60117793,60117793,47.42568588256836,8.509432792663574,traffic_signal,signal
9175,70693386,70693386,47.421531677246094,8.538471221923828,traffic_signal,signal
9176,81560707,81560707,47.36622619628906,8.522244453430176,traffic_signal,signal
9177,84491646,84491646,47.3941535949707,8.518003463745117,traffic_signal,signal
9178,92205362,92205362,47.3924560546875,8.49120044708252,traffic_signal,signal
9179,177008307,177008307,47.35023880004883,8.523700714111328,traffic_signal,signal
9180,303051268,303051268,47.41685104370117,8.564650535583496,traffic_signal,signal
9181,1261965802,1261965802,47.36419296264648,8.50299072265625,traffic_signal,signal
9182,1355547772,1355547772,47.34328079223633,8.520685195922852,traffic_signal,signal
9183,1572922643,1572922643,47.37531661987305,8.518579483032227,traffic_signal,signal
9184,2261078451,2261078451,47.37273406982422,8.531270027160645,traffic_signal,signal
9185,2884057360,2884057360,47.3739013671875,8.525959014892578,traffic_signal,signal
9186,2979115735,2979115735,47.39564514160156,8.545092582702637,traffic_signal,signal
9187,3412391798,3412391798,47.36193084716797,8.518158912658691,traffic_signal,signal
9188,3851293993,3851293993,47.33277893066406,8.51807975769043,traffic_signal,signal
9189,4948524614,4948524614,47.358699798583984,8.515975952148438,traffic_signal,signal
9190,5047389985,5047389985,47.39038848876953,8.538962364196777,traffic_signal,signal
9191,5232517416,5232517416,47.356388092041016,8.532212257385254,traffic_signal,signal
9192,5276753749,5276753749,47.36505508422852,8.565197944641113,traffic_signal,signal
9193,5456937741,5456937741,47.40591049194336,8.548369407653809,traffic_signal,signal
9194,5720198026,5720198026,47.37604522705078,8.559610366821289,traffic_signal,signal
9195,6502717114,6502717114,47.34298706054688,8.530721664428711,traffic_signal,signal
9196,7397550317,7397550317,47.392356872558594,8.476628303527832,traffic_signal,signal
9197,29033263,29033263,47.37862777709961,8.541647911071777,traffic_signal,signal
9198,30065865,30065865,47.39567947387695,8.532132148742676,traffic_signal,signal
9199,79225454,79225454,47.40697860717773,8.480742454528809,traffic_signal,signal
9200,177006945,177006945,47.34907531738281,8.52249526977539,traffic_signal,signal
9201,356299467,356299467,47.37754821777344,8.541484832763672,traffic_signal,signal
9202,437498292,437498292,47.39361572265625,8.519835472106934,traffic_signal,signal
9203,514312430,514312430,47.406734466552734,8.48122787475586,traffic_signal,signal
9204,823723437,823723437,47.37975692749024,8.507128715515137,traffic_signal,signal
9205,1040068675,1040068675,47.33053588867188,8.474093437194824,traffic_signal,signal
9206,1108251667,1108251667,47.36172103881836,8.560457229614258,traffic_signal,signal
9207,1850813827,1850813827,47.39898681640625,8.54177188873291,traffic_signal,signal
9208,2498739556,2498739556,47.372013092041016,8.522100448608398,traffic_signal,signal
9209,2962278981,2962278981,47.38813018798828,8.5198974609375,traffic_signal,signal
9210,3840874958,3840874958,47.39804458618164,8.535116195678711,traffic_signal,signal
9211,3950528650,3950528650,47.38423538208008,8.548457145690918,traffic_signal,signal
9212,4006059091,4006059091,47.36894226074219,8.501543045043945,traffic_signal,signal
9213,6778377468,6778377468,47.360294342041016,8.565804481506348,traffic_signal,signal
9214,7668909061,7668909061,47.368629455566406,8.501275062561035,traffic_signal,signal
9215,8322798912,8322798912,47.35628128051758,8.510248184204102,traffic_signal,signal
9216,8399876246,8399876246,47.356929779052734,8.51397705078125,traffic_signal,signal
9217,9297695759,9297695759,47.36936569213867,8.525955200195312,traffic_signal,signal
9218,27488758,27488758,47.376914978027344,8.499464988708496,traffic_signal,signal
9219,92545058,92545058,47.4102897644043,8.581266403198242,traffic_signal,signal
9220,245451269,245451269,47.413970947265625,8.526540756225586,traffic_signal,signal
9221,255722323,255722323,47.416114807128906,8.522068977355957,traffic_signal,signal
9222,261616855,261616855,47.35409164428711,8.525457382202148,traffic_signal,signal
9223,262295920,262295920,47.34017562866211,8.522894859313965,traffic_signal,signal
9224,641815096,641815096,47.3995361328125,8.542766571044922,traffic_signal,signal
9225,958588376,958588376,47.38555145263672,8.520978927612305,traffic_signal,signal
9226,1104791311,1104791311,47.33945846557617,8.47353744506836,traffic_signal,signal
9227,1162093938,1162093938,47.33279800415039,8.543376922607422,traffic_signal,signal
9228,1472471566,1472471566,47.42477416992188,8.560144424438477,traffic_signal,signal
9229,1545781106,1545781106,47.37012100219727,8.513370513916016,traffic_signal,signal
9230,2027070166,2027070166,47.39231491088867,8.50240707397461,traffic_signal,signal
9231,2179283440,2179283440,47.3584098815918,8.521727561950684,traffic_signal,signal
9232,3432079542,3432079542,47.414649963378906,8.52011489868164,traffic_signal,signal
9233,3983125028,3983125028,47.39878463745117,8.505498886108398,traffic_signal,signal
9234,4362590121,4362590121,47.39333724975586,8.496135711669922,traffic_signal,signal
9235,5103217035,5103217035,47.36590576171875,8.562784194946289,traffic_signal,signal
9236,5510745201,5510745201,47.42309188842773,8.542531967163086,traffic_signal,signal
9237,6167030309,6167030309,47.391300201416016,8.515192031860352,traffic_signal,signal
9238,8951679660,8951679660,47.36952209472656,8.481033325195312,traffic_signal,signal
9239,17284461,17284461,47.42406845092773,8.482860565185547,traffic_signal,signal
9240,30841371,30841371,47.40499877929688,8.55722713470459,traffic_signal,signal
9241,92545501,92545501,47.40645217895508,8.588847160339355,traffic_signal,signal
9242,109907365,109907365,47.39221954345703,8.538969039916992,traffic_signal,signal
9243,150550151,150550151,47.34023666381836,8.572766304016113,traffic_signal,signal
9244,766865675,766865675,47.351051330566406,8.582499504089355,traffic_signal,signal
9245,902540769,902540769,47.41561508178711,8.588765144348145,traffic_signal,signal
9246,902540774,902540774,47.415470123291016,8.588761329650879,traffic_signal,signal
9247,1043342308,1043342308,47.38534164428711,8.536478996276855,traffic_signal,signal
9248,1104791258,1104791258,47.34341812133789,8.468981742858887,traffic_signal,signal
9249,1224701515,1224701515,47.39202880859375,8.483355522155762,traffic_signal,signal
9250,1330840620,1330840620,47.38872146606445,8.48675537109375,traffic_signal,signal
9251,1388234401,1388234401,47.37936401367188,8.559911727905273,traffic_signal,signal
9252,1388943796,1388943796,47.365718841552734,8.551231384277344,traffic_signal,signal
9253,1653045635,1653045635,47.41830062866211,8.560982704162598,traffic_signal,signal
9254,1711934048,1711934048,47.40171432495117,8.47117805480957,traffic_signal,signal
9255,1923823790,1923823790,47.37024688720703,8.479351997375488,traffic_signal,signal
9256,2236927482,2236927482,47.37062454223633,8.516611099243164,traffic_signal,signal
9257,2628341536,2628341536,47.39160537719727,8.544257164001465,traffic_signal,signal
9258,2723918982,2723918982,47.36417388916016,8.531251907348633,traffic_signal,signal
9259,4567520446,4567520446,47.40325927734375,8.534804344177246,traffic_signal,signal
9260,5528138156,5528138156,47.42314147949219,8.492405891418457,traffic_signal,signal
9261,5878340510,5878340510,47.393104553222656,8.488970756530762,traffic_signal,signal
9262,6584587822,6584587822,47.342769622802734,8.48261833190918,traffic_signal,signal
9263,7112625252,7112625252,47.3375358581543,8.475299835205078,traffic_signal,signal
9264,79225431,79225431,47.41193008422852,8.477948188781738,traffic_signal,signal
9265,89012630,89012630,47.36710739135742,8.53974723815918,traffic_signal,signal
9266,107143373,107143373,47.40347290039063,8.555927276611328,traffic_signal,signal
9267,366131752,366131752,47.39682388305664,8.545578956604004,traffic_signal,signal
9268,383124194,383124194,47.34591293334961,8.594371795654297,traffic_signal,signal
9269,470903279,470903279,47.357940673828125,8.508867263793945,traffic_signal,signal
9270,655072855,655072855,47.35260772705078,8.471402168273926,traffic_signal,signal
9271,1653047841,1653047841,47.424591064453125,8.575369834899902,traffic_signal,signal
9272,1702655654,1702655654,47.41377258300781,8.545453071594238,traffic_signal,signal
9273,1740538022,1740538022,47.36897277832031,8.550286293029785,traffic_signal,signal
9274,2179172058,2179172058,47.39076232910156,8.539644241333008,traffic_signal,signal
9275,2185198026,2185198026,47.368072509765625,8.49493408203125,traffic_signal,signal
9276,3194527578,3194527578,47.37852096557617,8.541228294372559,traffic_signal,signal
9277,4113402441,4113402441,47.4137077331543,8.522753715515137,traffic_signal,signal
9278,4977310111,4977310111,47.39924240112305,8.498333930969238,traffic_signal,signal
9279,5078509770,5078509770,47.351051330566406,8.57987117767334,traffic_signal,signal
9280,5708814614,5708814614,47.42195510864258,8.55039119720459,traffic_signal,signal
9281,8118868696,8118868696,47.37458419799805,8.54307746887207,traffic_signal,signal
9282,8119388911,8119388911,47.39180374145508,8.481861114501953,traffic_signal,signal
9283,8933769307,8933769307,47.3712043762207,8.547309875488281,traffic_signal,signal
9284,2665685697,2665685697,47.37855529785156,8.576164245605469,traffic_signal,signal
9285,2755486194,2755486194,47.34812545776367,8.528072357177734,traffic_signal,signal
9286,3964183751,3964183751,47.399600982666016,8.505074501037598,traffic_signal,signal
9287,3965913970,3965913970,47.35006713867188,8.527817726135254,traffic_signal,signal
9288,4875436588,4875436588,47.36595916748047,8.510147094726562,traffic_signal,signal
9289,5038554592,5038554592,47.37711334228516,8.544198989868164,traffic_signal,signal
9290,5103372729,5103372729,47.34321975708008,8.530586242675781,traffic_signal,signal
9291,5135540066,5135540066,47.34111022949219,8.530462265014648,traffic_signal,signal
9292,5183641536,5183641536,47.36832427978516,8.5469331741333,traffic_signal,signal
9293,5321971777,5321971777,47.36744689941406,8.545377731323242,traffic_signal,signal
9294,5667002061,5667002061,47.41267776489258,8.483718872070312,traffic_signal,signal
9295,5766057715,5766057715,47.36046600341797,8.51671028137207,traffic_signal,signal
9296,7397557505,7397557505,47.3908805847168,8.479219436645508,traffic_signal,signal
9297,9134498141,9134498141,47.39448165893555,8.473175048828125,traffic_signal,signal
9298,29038467,29038467,47.40520858764648,8.480545043945312,traffic_signal,signal
9299,129989926,129989926,47.37985610961914,8.55482006072998,traffic_signal,signal
9300,242411597,242411597,47.34932708740234,8.475688934326172,traffic_signal,signal
9301,299603679,299603679,47.37783050537109,8.57437801361084,traffic_signal,signal
9302,448078186,448078186,47.40008163452149,8.548246383666992,traffic_signal,signal
9303,656166316,656166316,47.38452911376953,8.48062515258789,traffic_signal,signal
9304,1043848983,1043848983,47.38304901123047,8.540400505065918,traffic_signal,signal
9305,1374424275,1374424275,47.36993789672852,8.55190372467041,traffic_signal,signal
9306,1470881025,1470881025,47.39851760864258,8.494939804077148,traffic_signal,signal
9307,1770708056,1770708056,47.39713668823242,8.493720054626465,traffic_signal,signal
9308,2118188058,2118188058,47.35468292236328,8.526851654052734,traffic_signal,signal
9309,4086022286,4086022286,47.41571807861328,8.512914657592773,traffic_signal,signal
9310,4387199815,4387199815,47.42106628417969,8.537105560302734,traffic_signal,signal
9311,4693245912,4693245912,47.39822006225586,8.527588844299316,traffic_signal,signal
9312,34172701,34172701,47.356590270996094,8.532200813293457,traffic_signal,signal
9313,93002313,93002313,47.40000534057617,8.545004844665527,traffic_signal,signal
9314,144730254,144730254,47.40904998779297,8.593997955322266,traffic_signal,signal
9315,153516261,153516261,47.37258529663086,8.563406944274902,traffic_signal,signal
9316,260742786,260742786,47.3557014465332,8.524606704711914,traffic_signal,signal
9317,261613653,261613653,47.36638641357422,8.531773567199707,traffic_signal,signal
9318,292279061,292279061,47.38033676147461,8.524885177612305,traffic_signal,signal
9319,337998408,337998408,47.41440963745117,8.520962715148926,traffic_signal,signal
9320,2027117394,2027117394,47.37736129760742,8.54816722869873,traffic_signal,signal
9321,2179344668,2179344668,47.35874176025391,8.517199516296387,traffic_signal,signal
9322,2751719448,2751719448,47.37078475952149,8.470129013061523,traffic_signal,signal
9323,3978767573,3978767573,47.34158706665039,8.519257545471191,traffic_signal,signal
9324,4355528500,4355528500,47.35653305053711,8.522430419921875,traffic_signal,signal
9325,5206443077,5206443077,47.37017822265625,8.509828567504883,traffic_signal,signal
9326,5518337146,5518337146,47.37613296508789,8.567208290100098,traffic_signal,signal
9327,5777113929,5777113929,47.373722076416016,8.533285140991211,traffic_signal,signal
9328,8548126227,8548126227,47.38877868652344,8.539053916931152,traffic_signal,signal
9329,107190633,107190633,47.37432098388672,8.524178504943848,traffic_signal,signal
9330,142538224,142538224,47.395599365234375,8.51718807220459,traffic_signal,signal
9331,153516260,153516260,47.37279891967773,8.563075065612793,traffic_signal,signal
9332,242412434,242412434,47.36872100830078,8.493035316467285,traffic_signal,signal
9333,330213891,330213891,47.36576843261719,8.550736427307129,traffic_signal,signal
9334,391307998,391307998,47.34428405761719,8.515965461730957,traffic_signal,signal
9335,657253117,657253117,47.40243911743164,8.553458213806152,traffic_signal,signal
9336,1371852870,1371852870,47.35988235473633,8.559279441833496,traffic_signal,signal
9337,1388680658,1388680658,47.36367416381836,8.532276153564453,traffic_signal,signal
9338,1467328491,1467328491,47.39387130737305,8.505528450012207,traffic_signal,signal
9339,1577028878,1577028878,47.37850189208984,8.509902000427246,traffic_signal,signal
9340,2236926310,2236926310,47.3588981628418,8.516517639160156,traffic_signal,signal
9341,2236927166,2236927166,47.36892318725586,8.519640922546387,traffic_signal,signal
9342,2582722093,2582722093,47.38399505615234,8.531011581420898,traffic_signal,signal
9343,2964061014,2964061014,47.38201904296875,8.516167640686035,traffic_signal,signal
9344,3223957397,3223957397,47.391300201416016,8.539082527160645,traffic_signal,signal
9345,3954369620,3954369620,47.34095764160156,8.52486801147461,traffic_signal,signal
9346,4920833727,4920833727,47.37518310546875,8.552929878234863,traffic_signal,signal
9347,4936603452,4936603452,47.39751434326172,8.533608436584473,traffic_signal,signal
9348,5349149104,5349149104,47.4199333190918,8.574514389038086,traffic_signal,signal
9349,5395909736,5395909736,47.37181091308594,8.550467491149902,traffic_signal,signal
9350,5566992562,5566992562,47.35688018798828,8.551941871643066,traffic_signal,signal
9351,5606972574,5606972574,47.38785171508789,8.485633850097656,traffic_signal,signal
9352,5658776733,5658776733,47.38022232055664,8.542948722839355,traffic_signal,signal
9353,6174621293,6174621293,47.34980010986328,8.470990180969238,traffic_signal,signal
9354,6184099964,6184099964,47.334468841552734,8.524489402770996,traffic_signal,signal
9355,6185556928,6185556928,47.38583755493164,8.537850379943848,traffic_signal,signal
9356,6735101978,6735101978,47.41542434692383,8.545328140258789,traffic_signal,signal
9357,7079892973,7079892973,47.414329528808594,8.551424980163574,traffic_signal,signal
9358,7108364073,7108364073,47.39347839355469,8.544894218444824,traffic_signal,signal
9359,7376840219,7376840219,47.41958618164063,8.574088096618652,traffic_signal,signal
9360,7688768271,7688768271,47.33238983154297,8.529834747314453,traffic_signal,signal
9361,2114260,2114260,47.36675262451172,8.544577598571777,traffic_signal,signal
9362,26852726,26852726,47.37921142578125,8.544325828552246,traffic_signal,signal
9363,27006103,27006103,47.3914794921875,8.478196144104004,traffic_signal,signal
9364,30064423,30064423,47.42476272583008,8.495633125305176,traffic_signal,signal
9365,44850081,44850081,47.37089538574219,8.548286437988281,traffic_signal,signal
9366,370054745,370054745,47.42247009277344,8.544329643249512,traffic_signal,signal
9367,477562672,477562672,47.39893341064453,8.53305721282959,traffic_signal,signal
9368,674098901,674098901,47.376556396484375,8.543449401855469,traffic_signal,signal
9369,1226192272,1226192272,47.388301849365234,8.49747085571289,traffic_signal,signal
9370,1492865652,1492865652,47.37744140625,8.57374095916748,traffic_signal,signal
9371,1572922654,1572922654,47.3755111694336,8.516925811767578,traffic_signal,signal
9372,1587565406,1587565406,47.41993713378906,8.556174278259277,traffic_signal,signal
9373,1608392156,1608392156,47.37031936645508,8.54715347290039,traffic_signal,signal
9374,1811884661,1811884661,47.383148193359375,8.514388084411621,traffic_signal,signal
9375,5044854085,5044854085,47.416141510009766,8.581210136413574,traffic_signal,signal
9376,5715288043,5715288043,47.3604850769043,8.557129859924316,traffic_signal,signal
9377,7079892979,7079892979,47.41433334350586,8.55152416229248,traffic_signal,signal
9378,7397544254,7397544254,47.39141082763672,8.478577613830566,traffic_signal,signal
9379,8119389327,8119389327,47.391937255859375,8.481779098510742,traffic_signal,signal
9380,9297695732,9297695732,47.38541030883789,8.508625984191895,traffic_signal,signal
9381,21546395,21546395,47.42182922363281,8.574431419372559,traffic_signal,signal
9382,261621290,261621290,47.34716033935547,8.520822525024414,traffic_signal,signal
9383,285897644,285897644,47.34040069580078,8.472454071044922,traffic_signal,signal
9384,285902522,285902522,47.33769226074219,8.474292755126953,traffic_signal,signal
9385,352821479,352821479,47.35860824584961,8.589835166931152,traffic_signal,signal
9386,1045550817,1045550817,47.394798278808594,8.536542892456055,traffic_signal,signal
9387,1102096257,1102096257,47.3713264465332,8.530294418334961,traffic_signal,signal
9388,1107564351,1107564351,47.41083908081055,8.560617446899414,traffic_signal,signal
9389,1324099047,1324099047,47.404930114746094,8.505192756652832,traffic_signal,signal
9390,1355482319,1355482319,47.378536224365234,8.54261589050293,traffic_signal,signal
9391,1357158579,1357158579,47.37739944458008,8.541877746582031,traffic_signal,signal
9392,1492866230,1492866230,47.40147399902344,8.58200454711914,traffic_signal,signal
9393,1492866268,1492866268,47.40571975708008,8.591049194335938,traffic_signal,signal
9394,3834958046,3834958046,47.370094299316406,8.51211166381836,traffic_signal,signal
9395,3976183935,3976183935,47.36036682128906,8.526677131652832,traffic_signal,signal
9396,4087698177,4087698177,47.3970947265625,8.54064655303955,traffic_signal,signal
9397,5069545256,5069545256,47.39991760253906,8.50454330444336,traffic_signal,signal
9398,5836414285,5836414285,47.38820266723633,8.484648704528809,traffic_signal,signal
9399,6174621286,6174621286,47.344486236572266,8.50985336303711,traffic_signal,signal
9400,6642711094,6642711094,47.41106796264648,8.58193588256836,traffic_signal,signal
9401,7679972024,7679972024,47.37039566040039,8.51876449584961,traffic_signal,signal
9402,8762101748,8762101748,47.391902923583984,8.481669425964355,traffic_signal,signal
9403,9032014441,9032014441,47.380489349365234,8.537994384765625,traffic_signal,signal
9404,27557554,27557554,47.37864685058594,8.569076538085938,traffic_signal,signal
9405,94702818,94702818,47.40171813964844,8.58116340637207,traffic_signal,signal
